Timestamp,TP9,AF7,AF8,TP10,RightAUX
1732199476.6609697,966.796875,-706.54296875,-215.8203125,967.28515625,0.0
1732199476.6648753,966.796875,-715.33203125,-239.74609375,967.7734375,0.0
1732199476.6687808,966.796875,-732.91015625,-294.43359375,967.7734375,0.0
1732199476.6726863,966.796875,-740.72265625,-325.68359375,967.7734375,0.0
1732199476.6765919,966.796875,-727.05078125,-321.77734375,967.7734375,0.0
1732199476.6804976,966.796875,-716.30859375,-317.87109375,967.28515625,0.0
1732199476.6844032,966.796875,-726.07421875,-354.98046875,967.28515625,0.0
1732199476.6883087,966.796875,-717.7734375,-391.6015625,967.7734375,0.0
1732199476.6922143,967.28515625,-683.59375,-382.8125,967.7734375,0.0
1732199476.6961198,966.796875,-675.78125,-394.04296875,967.7734375,0.0
1732199476.7000353,966.796875,-678.22265625,-412.59765625,967.28515625,0.0
1732199476.7039409,966.796875,-667.96875,-413.57421875,967.28515625,0.0
1732199476.7078464,966.796875,-638.671875,-417.96875,967.28515625,0.0
1732199476.711752,966.796875,-625.9765625,-437.01171875,967.7734375,0.0
1732199476.7156575,966.796875,-603.515625,-447.75390625,967.7734375,0.0
1732199476.719563,966.796875,-559.5703125,-460.9375,967.28515625,0.0
1732199476.7234685,966.796875,-522.94921875,-472.65625,967.7734375,0.0
1732199476.727374,967.28515625,-480.95703125,-476.5625,967.7734375,0.0
1732199476.7312796,966.796875,-454.58984375,-506.8359375,967.7734375,0.0
1732199476.7351851,966.796875,-412.59765625,-496.09375,967.7734375,0.0
1732199476.7390907,966.796875,-361.81640625,-459.9609375,967.7734375,0.0
1732199476.7429962,966.796875,-344.7265625,-476.5625,967.7734375,0.0
1732199476.7469113,966.796875,-317.3828125,-493.1640625,967.28515625,0.0
1732199476.7508168,968.26171875,-281.73828125,-486.328125,967.28515625,0.0
1732199476.7547224,962.890625,-272.4609375,-475.5859375,967.7734375,0.0
1732199476.758628,966.796875,-290.52734375,-468.26171875,967.7734375,0.0
1732199476.7625334,952.63671875,-331.0546875,-441.40625,964.84375,0.0
1732199476.766439,776.85546875,-401.3671875,-403.3203125,973.14453125,0.0
1732199476.7703445,537.109375,-492.1875,-363.28125,952.1484375,0.0
1732199476.77425,395.01953125,-616.69921875,-335.44921875,922.36328125,0.0
1732199476.7781556,355.95703125,-771.484375,-303.22265625,960.9375,0.0
1732199476.782061,410.15625,-924.8046875,-246.09375,966.796875,0.0
1732199476.7859666,430.6640625,-1000.0,-223.14453125,849.609375,0.0
1732199476.7898722,479.4921875,-997.0703125,-218.26171875,710.44921875,0.0
1732199476.7937865,610.3515625,-999.51171875,-201.66015625,665.0390625,0.0
1732199476.797692,749.0234375,-1000.0,-179.19921875,706.0546875,0.0
1732199476.8015976,900.87890625,-1000.0,-172.8515625,776.3671875,0.0
1732199476.8055031,964.84375,-1000.0,-174.31640625,714.84375,0.0
1732199476.8094087,964.35546875,-1000.0,-185.05859375,582.03125,0.0
1732199476.8133142,966.30859375,-1000.0,-206.54296875,555.17578125,0.0
1732199476.8172197,967.28515625,-1000.0,-218.75,601.5625,0.0
1732199476.8211253,966.796875,-1000.0,-264.16015625,649.90234375,0.0
1732199476.8250308,967.28515625,-1000.0,-307.6171875,583.0078125,0.0
1732199476.8289363,966.796875,-1000.0,-358.88671875,427.24609375,0.0
1732199476.8328419,966.796875,-1000.0,-468.75,371.58203125,0.0
1732199476.8367474,967.28515625,-1000.0,-559.08203125,438.96484375,0.0
1732199476.8406615,962.890625,-1000.0,-604.4921875,514.16015625,0.0
1732199476.844567,975.5859375,-1000.0,-657.71484375,493.1640625,0.0
1732199476.8484726,909.1796875,-1000.0,-722.65625,379.39453125,0.0
1732199476.8523781,817.3828125,-1000.0,-762.6953125,327.1484375,0.0
1732199476.8562837,740.72265625,-1000.0,-782.2265625,374.0234375,0.0
1732199476.8601892,581.0546875,-1000.0,-806.640625,412.59765625,0.0
1732199476.8640947,456.54296875,-1000.0,-823.2421875,380.859375,0.0
1732199476.8680003,309.5703125,-1000.0,-824.21875,261.23046875,0.0
1732199476.8719058,182.12890625,-1000.0,-800.29296875,130.859375,0.0
1732199476.8758113,126.953125,-1000.0,-775.390625,133.7890625,0.0
1732199476.8797169,123.046875,-1000.0,-754.8828125,170.41015625,0.0
1732199476.8836224,214.84375,-1000.0,-737.79296875,137.6953125,0.0
1732199476.8875358,352.05078125,-1000.0,-713.8671875,90.8203125,0.0
1732199476.8914413,496.58203125,-1000.0,-700.1953125,32.71484375,0.0
1732199476.8953469,574.70703125,-1000.0,-687.01171875,68.84765625,0.0
1732199476.8992524,650.390625,-1000.0,-645.5078125,204.1015625,0.0
1732199476.903158,718.26171875,-1000.0,-619.62890625,241.69921875,0.0
1732199476.9070635,736.328125,-1000.0,-619.140625,190.91796875,0.0
1732199476.910969,746.09375,-1000.0,-622.0703125,125.9765625,0.0
1732199476.9148746,723.14453125,-1000.0,-591.796875,75.68359375,0.0
1732199476.91878,726.5625,-1000.0,-545.41015625,135.25390625,0.0
1732199476.9226856,763.671875,-1000.0,-536.1328125,193.84765625,0.0
1732199476.9265912,743.65234375,-1000.0,-532.2265625,128.90625,0.0
1732199476.9304967,710.44921875,-1000.0,-515.625,79.58984375,0.0
1732199476.9344094,684.08203125,-1000.0,-488.76953125,105.46875,0.0
1732199476.938315,681.640625,-1000.0,-484.86328125,200.1953125,0.0
1732199476.9422204,705.56640625,-1000.0,-484.86328125,259.27734375,0.0
1732199476.946126,716.30859375,-1000.0,-474.12109375,183.10546875,0.0
1732199476.9500315,713.37890625,-1000.0,-482.421875,109.375,0.0
1732199476.953937,666.015625,-1000.0,-502.44140625,111.328125,0.0
1732199476.9578426,643.06640625,-1000.0,-491.69921875,209.9609375,0.0
1732199476.9617481,645.01953125,-1000.0,-457.51953125,267.578125,0.0
1732199476.9656537,651.3671875,-1000.0,-468.26171875,232.91015625,0.0
1732199476.9695592,670.8984375,-1000.0,-482.91015625,176.7578125,0.0
1732199476.9734647,676.7578125,-1000.0,-467.28515625,123.046875,0.0
1732199476.9773703,697.265625,-1000.0,-449.21875,194.3359375,0.0
1732199476.981287,717.7734375,-1000.0,-441.40625,274.90234375,0.0
1732199476.9851925,748.046875,-1000.0,-434.5703125,238.28125,0.0
1732199476.989098,797.36328125,-1000.0,-411.1328125,182.6171875,0.0
1732199476.9930036,767.578125,-1000.0,-391.11328125,152.34375,0.0
1732199476.9969091,669.921875,-1000.0,-383.30078125,180.17578125,0.0
1732199477.0008147,677.24609375,-1000.0,-370.1171875,258.7890625,0.0
1732199477.0047204,674.31640625,-1000.0,-347.16796875,257.8125,0.0
1732199477.008626,601.07421875,-1000.0,-320.80078125,164.55078125,0.0
1732199477.0125315,548.33984375,-1000.0,-289.55078125,112.79296875,0.0
1732199477.016437,554.19921875,-1000.0,-259.27734375,151.3671875,0.0
1732199477.0203426,514.6484375,-1000.0,-206.54296875,190.91796875,0.0
1732199477.0242481,455.078125,-1000.0,-157.2265625,147.94921875,0.0
1732199477.0281644,433.59375,-1000.0,-136.23046875,55.6640625,0.0
1732199477.03207,383.7890625,-1000.0,-113.28125,-4.39453125,0.0
1732199477.0359755,357.421875,-1000.0,-70.3125,20.99609375,0.0
1732199477.039881,388.671875,-1000.0,-32.2265625,67.87109375,0.0
1732199477.0437865,415.0390625,-1000.0,-3.90625,19.53125,0.0
1732199477.047692,338.37890625,-1000.0,34.1796875,-172.8515625,0.0
1732199477.0515976,242.67578125,-1000.0,68.359375,-417.96875,0.0
1732199477.0555031,175.29296875,-1000.0,94.23828125,-562.98828125,0.0
1732199477.0594087,97.65625,-1000.0,105.95703125,-616.2109375,0.0
1732199477.0633142,62.01171875,-1000.0,128.90625,-741.69921875,0.0
1732199477.0672197,-29.78515625,-1000.0,159.1796875,-932.12890625,0.0
1732199477.0711253,-231.4453125,-1000.0,152.83203125,-964.84375,0.0
1732199477.0750408,-404.296875,-985.3515625,145.99609375,-863.28125,0.0
1732199477.0789464,-525.87890625,-1000.0,152.83203125,-723.6328125,0.0
1732199477.082852,-650.390625,-841.30859375,152.34375,-637.20703125,0.0
1732199477.0867574,-820.3125,-308.10546875,131.34765625,-642.08984375,0.0
1732199477.090663,-967.28515625,312.98828125,115.234375,-659.1796875,0.0
1732199477.0945685,-1000.0,831.0546875,105.46875,-600.09765625,0.0
1732199477.098474,-997.55859375,974.609375,109.375,-425.29296875,0.0
1732199477.1023798,-1000.0,954.58984375,121.58203125,-301.7578125,0.0
1732199477.1062853,-1000.0,968.75,123.53515625,-312.01171875,0.0
1732199477.1101909,-1000.0,968.26171875,180.6640625,-329.1015625,0.0
1732199477.1140964,-1000.0,967.7734375,251.953125,-331.54296875,0.0
1732199477.118002,-1000.0,967.7734375,291.50390625,-264.16015625,0.0
1732199477.1219168,-1000.0,967.7734375,356.4453125,-150.87890625,0.0
1732199477.1258223,-1000.0,967.7734375,433.59375,-141.6015625,0.0
1732199477.1297278,-1000.0,967.7734375,489.2578125,-184.5703125,0.0
1732199477.1336334,-1000.0,967.7734375,540.52734375,-163.0859375,0.0
1732199477.137539,-1000.0,967.7734375,608.88671875,-86.9140625,0.0
1732199477.1414444,-1000.0,967.7734375,677.734375,-17.578125,0.0
1732199477.14535,-1000.0,967.7734375,756.8359375,-17.578125,0.0
1732199477.1492558,-1000.0,967.7734375,818.84765625,-37.109375,0.0
1732199477.1531613,-1000.0,967.7734375,881.34765625,0.48828125,0.0
1732199477.1570668,-1000.0,967.7734375,951.171875,104.98046875,0.0
1732199477.1609724,-1000.0,967.28515625,957.03125,204.58984375,0.0
1732199477.164878,-1000.0,967.7734375,954.58984375,200.1953125,0.0
1732199477.1687925,-1000.0,967.7734375,957.03125,141.11328125,0.0
1732199477.172698,-1000.0,967.7734375,956.0546875,81.0546875,0.0
1732199477.1766036,-979.00390625,967.7734375,950.68359375,158.203125,0.0
1732199477.180509,-989.74609375,967.7734375,950.1953125,272.94921875,0.0
1732199477.1844146,-984.86328125,967.7734375,937.98828125,250.0,0.0
1732199477.1883202,94.23828125,967.7734375,882.8125,197.265625,0.0
1732199477.1922257,999.51171875,967.7734375,821.2890625,176.26953125,0.0
1732199477.1961312,937.5,967.7734375,757.32421875,233.3984375,0.0
1732199477.2000368,952.63671875,967.7734375,710.44921875,309.08203125,0.0
1732199477.2039423,971.19140625,967.28515625,666.50390625,340.8203125,0.0
1732199477.2078478,966.796875,967.28515625,596.6796875,298.33984375,0.0
1732199477.2117534,966.796875,967.28515625,527.83203125,220.21484375,0.0
1732199477.2156672,966.796875,967.28515625,469.7265625,261.23046875,0.0
1732199477.2195728,966.796875,967.28515625,426.7578125,365.72265625,0.0
1732199477.2234783,966.796875,967.7734375,375.9765625,387.6953125,0.0
1732199477.2273839,966.796875,967.7734375,329.58984375,330.56640625,0.0
1732199477.2312894,966.796875,967.7734375,287.59765625,249.0234375,0.0
1732199477.235195,966.796875,967.28515625,234.86328125,232.421875,0.0
1732199477.2391005,966.796875,967.28515625,190.4296875,313.4765625,0.0
1732199477.243006,967.28515625,967.7734375,155.76171875,335.9375,0.0
1732199477.2469115,967.28515625,967.28515625,132.32421875,270.99609375,0.0
1732199477.250817,966.796875,967.28515625,86.9140625,206.54296875,0.0
1732199477.2547226,966.796875,967.7734375,41.9921875,188.96484375,0.0
1732199477.2586281,966.796875,966.796875,20.99609375,270.99609375,0.0
1732199477.2625418,966.796875,964.35546875,-3.90625,328.61328125,0.0
1732199477.2664473,966.796875,972.65625,-42.96875,287.59765625,0.0
1732199477.2703528,966.796875,887.6953125,-80.56640625,234.86328125,0.0
1732199477.2742584,966.796875,757.8125,-108.3984375,242.1875,0.0
1732199477.278164,966.796875,688.4765625,-142.578125,301.26953125,0.0
1732199477.2820694,966.796875,612.3046875,-180.6640625,288.0859375,0.0
1732199477.285975,966.796875,499.0234375,-226.07421875,229.98046875,0.0
1732199477.2898805,966.796875,422.36328125,-264.6484375,159.1796875,0.0
1732199477.293786,966.796875,368.1640625,-291.50390625,95.21484375,0.0
1732199477.2976916,966.796875,247.55859375,-345.703125,143.5546875,0.0
1732199477.301597,966.796875,97.65625,-391.11328125,249.0234375,0.0
1732199477.3055027,966.796875,-54.6875,-421.38671875,212.890625,0.0
1732199477.3094153,966.796875,-197.75390625,-460.9375,75.68359375,0.0
1732199477.3133209,966.796875,-380.37109375,-509.27734375,-6.8359375,0.0
1732199477.3172264,966.796875,-559.5703125,-537.109375,53.22265625,0.0
1732199477.321132,966.796875,-734.375,-548.33984375,139.6484375,0.0
1732199477.3250375,967.28515625,-930.17578125,-572.265625,100.09765625,0.0
1732199477.328943,967.28515625,-1000.0,-610.83984375,54.6875,0.0
1732199477.3328485,967.28515625,-995.60546875,-637.6953125,34.66796875,0.0
1732199477.336754,967.28515625,-1000.0,-630.859375,70.80078125,0.0
1732199477.3406596,966.796875,-1000.0,-641.6015625,161.1328125,0.0
1732199477.3445652,966.796875,-1000.0,-686.03515625,187.01171875,0.0
1732199477.3484707,966.796875,-1000.0,-722.16796875,101.07421875,0.0
1732199477.3523762,966.796875,-1000.0,-766.11328125,-12.6953125,0.0
1732199477.3562932,966.796875,-1000.0,-823.2421875,40.0390625,0.0
1732199477.3601987,967.28515625,-1000.0,-863.76953125,143.5546875,0.0
1732199477.3641043,966.796875,-1000.0,-897.94921875,141.6015625,0.0
1732199477.3680098,967.28515625,-1000.0,-941.40625,72.265625,0.0
1732199477.3719153,967.28515625,-1000.0,-984.375,1.953125,0.0
1732199477.3758209,967.28515625,-1000.0,-994.62890625,24.4140625,0.0
1732199477.3797264,967.28515625,-1000.0,-996.09375,100.5859375,0.0
1732199477.3836322,966.796875,-1000.0,-1000.0,111.81640625,0.0
1732199477.3875377,966.796875,-1000.0,-1000.0,38.57421875,0.0
1732199477.3914433,967.28515625,-1000.0,-1000.0,-6.34765625,0.0
1732199477.3953488,967.28515625,-1000.0,-1000.0,44.43359375,0.0
1732199477.3992543,967.28515625,-1000.0,-1000.0,139.16015625,0.0
1732199477.4031706,967.28515625,-1000.0,-1000.0,160.64453125,0.0
1732199477.4070761,967.28515625,-1000.0,-1000.0,81.0546875,0.0
1732199477.4109817,967.28515625,-1000.0,-1000.0,9.765625,0.0
1732199477.4148872,967.28515625,-1000.0,-1000.0,18.06640625,0.0
1732199477.4187927,967.28515625,-1000.0,-1000.0,101.5625,0.0
1732199477.4226983,967.28515625,-1000.0,-1000.0,175.29296875,0.0
1732199477.4266038,967.28515625,-1000.0,-1000.0,114.74609375,0.0
1732199477.4305093,967.28515625,-1000.0,-1000.0,32.71484375,0.0
1732199477.4344149,967.28515625,-1000.0,-1000.0,66.89453125,0.0
1732199477.4383204,967.28515625,-1000.0,-1000.0,136.71875,0.0
1732199477.442226,966.796875,-1000.0,-1000.0,161.1328125,0.0
1732199477.4461315,967.28515625,-1000.0,-1000.0,125.0,0.0
1732199477.4500473,967.28515625,-1000.0,-1000.0,75.68359375,0.0
1732199477.4539528,965.33203125,-1000.0,-1000.0,74.21875,0.0
1732199477.4578583,970.703125,-1000.0,-1000.0,164.0625,0.0
1732199477.4617639,944.3359375,-1000.0,-1000.0,264.6484375,0.0
1732199477.4656694,904.296875,-1000.0,-1000.0,231.4453125,0.0
1732199477.469575,871.58203125,-1000.0,-1000.0,106.93359375,0.0
1732199477.4734805,814.453125,-1000.0,-1000.0,70.3125,0.0
1732199477.477386,777.34375,-1000.0,-1000.0,109.86328125,0.0
1732199477.4812915,775.87890625,-1000.0,-1000.0,158.203125,0.0
1732199477.485197,739.2578125,-1000.0,-1000.0,158.69140625,0.0
1732199477.4891026,675.78125,-1000.0,-1000.0,92.7734375,0.0
1732199477.4930081,579.58984375,-1000.0,-1000.0,47.36328125,0.0
1732199477.4969232,466.30859375,-1000.0,-1000.0,110.3515625,0.0
1732199477.5008287,399.4140625,-1000.0,-1000.0,187.98828125,0.0
1732199477.5047343,355.95703125,-1000.0,-1000.0,133.7890625,0.0
1732199477.5086398,360.3515625,-1000.0,-1000.0,74.21875,0.0
1732199477.5125453,376.46484375,-1000.0,-1000.0,37.59765625,0.0
1732199477.516451,414.0625,-1000.0,-1000.0,60.546875,0.0
1732199477.5203564,467.28515625,-1000.0,-1000.0,124.0234375,0.0
1732199477.524262,498.53515625,-1000.0,-1000.0,91.30859375,0.0
1732199477.5281675,485.83984375,-1000.0,-1000.0,13.671875,0.0
1732199477.532073,479.00390625,-1000.0,-1000.0,-11.71875,0.0
1732199477.5359786,467.28515625,-1000.0,-1000.0,37.59765625,0.0
1732199477.539884,436.03515625,-1000.0,-1000.0,109.375,0.0
1732199477.5437987,462.890625,-1000.0,-1000.0,118.65234375,0.0
1732199477.5477042,504.39453125,-1000.0,-1000.0,61.03515625,0.0
1732199477.5516098,485.3515625,-1000.0,-1000.0,-8.30078125,0.0
1732199477.5555153,445.3125,-1000.0,-999.0234375,6.8359375,0.0
1732199477.5594208,412.59765625,-1000.0,-998.53515625,67.87109375,0.0
1732199477.5633264,382.8125,-1000.0,-999.51171875,90.8203125,0.0
1732199477.567232,367.1875,-1000.0,-997.55859375,33.69140625,0.0
1732199477.5711374,301.26953125,-1000.0,-999.0234375,-53.22265625,0.0
1732199477.575043,229.98046875,-1000.0,-993.65234375,-36.1328125,0.0
1732199477.5789485,218.26171875,-1000.0,-985.83984375,34.66796875,0.0
1732199477.582854,232.91015625,-1000.0,-987.79296875,63.96484375,0.0
1732199477.5867596,251.953125,-1000.0,-985.83984375,9.27734375,0.0
1732199477.5906737,230.46875,-1000.0,-982.91015625,-66.89453125,0.0
1732199477.5945792,229.98046875,-1000.0,-978.02734375,-41.015625,0.0
1732199477.5984848,234.86328125,-1000.0,-977.05078125,52.734375,0.0
1732199477.6023903,261.71875,-1000.0,-972.65625,80.078125,0.0
1732199477.6062958,292.48046875,-1000.0,-969.23828125,29.78515625,0.0
1732199477.6102014,296.875,-1000.0,-969.23828125,-20.01953125,0.0
1732199477.614107,292.96875,-1000.0,-974.609375,-49.31640625,0.0
1732199477.6180124,229.98046875,-1000.0,-960.9375,15.13671875,0.0
1732199477.621918,230.95703125,-1000.0,-935.546875,70.80078125,0.0
1732199477.6258235,224.12109375,-1000.0,-946.77734375,42.96875,0.0
1732199477.629729,178.7109375,-1000.0,-946.2890625,-20.99609375,0.0
1732199477.6336346,163.57421875,-1000.0,-943.84765625,-54.6875,0.0
1732199477.637548,121.58203125,-1000.0,-937.01171875,19.53125,0.0
1732199477.6414535,82.03125,-996.58203125,-925.29296875,96.19140625,0.0
1732199477.6453593,90.8203125,-987.3046875,-926.26953125,74.70703125,0.0
1732199477.6492648,135.25390625,-943.359375,-919.43359375,-0.9765625,0.0
1732199477.6531703,185.05859375,-908.203125,-923.828125,-30.2734375,0.0
1732199477.657076,207.03125,-886.23046875,-922.8515625,48.33984375,0.0
1732199477.6609814,233.3984375,-885.7421875,-922.36328125,146.97265625,0.0
1732199477.664887,253.90625,-830.078125,-903.80859375,131.8359375,0.0
1732199477.6687925,272.4609375,-757.32421875,-887.20703125,57.12890625,0.0
1732199477.672698,305.6640625,-774.90234375,-910.64453125,45.8984375,0.0
1732199477.6766036,286.1328125,-720.703125,-893.5546875,66.40625,0.0
1732199477.680509,272.4609375,-640.13671875,-861.328125,131.34765625,0.0
1732199477.684422,277.83203125,-620.1171875,-858.3984375,155.76171875,0.0
1732199477.6883276,272.94921875,-629.39453125,-875.9765625,84.9609375,0.0
1732199477.692233,237.3046875,-605.95703125,-890.625,25.390625,0.0
1732199477.6961386,238.28125,-546.38671875,-866.69921875,59.08203125,0.0
1732199477.7000442,273.92578125,-489.2578125,-840.8203125,135.25390625,0.0
1732199477.7039497,272.94921875,-485.83984375,-873.046875,163.0859375,0.0
1732199477.7078552,262.6953125,-442.3828125,-875.9765625,127.9296875,0.0
1732199477.7117608,235.3515625,-331.0546875,-836.9140625,64.453125,0.0
1732199477.7156663,224.609375,-282.71484375,-834.9609375,95.703125,0.0
1732199477.7195718,225.09765625,-264.6484375,-825.68359375,212.890625,0.0
1732199477.7234774,228.02734375,-225.5859375,-793.9453125,225.09765625,0.0
1732199477.727383,220.21484375,-208.49609375,-779.78515625,120.60546875,0.0
1732199477.7312999,189.94140625,-211.9140625,-784.1796875,64.94140625,0.0
1732199477.7352054,166.015625,-182.12890625,-777.83203125,94.23828125,0.0
1732199477.739111,212.40234375,-144.04296875,-743.65234375,180.17578125,0.0
1732199477.7430165,192.87109375,-116.2109375,-708.984375,202.1484375,0.0
1732199477.746922,149.4140625,-125.0,-723.14453125,150.87890625,0.0
1732199477.7508276,141.11328125,-147.4609375,-743.1640625,134.765625,0.0
